WS,Year,Month,Day,Date,EST,Ca,Mg,K,Na,Al_Ferron,TMAl,OMAl,Al_ICP,NH4,pH,SO4,NO3,Cl,PO4,DOC,TDN,DON,DIC,SiO2,Mn,Fe,F,ANC,Cation,Anion,SpecCond,TheoryCond,Temp_C,GageHt,Flow,Hydro,FieldCode,VarCode,IonBal,IonErr,Qcode,Pass
8,1998,3,30,3/30/1998,910,0.71,0.23,0.15,0.5,-888.88,-888.89,-888.89,-888.88,0.03,4.82,3.53,1,0.25,0,3.91,-888.88,0.19,32,3.5,-888.88,-888.88,-888.88,-20.5,118,96.6,15.9,19.4,2.2,0.92,103.38, F ,911, AAA ,21.4,19.9,0,T
8,1998,4,6,4/6/1998,1150,0.77,0.26,0.15,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.96,3.68,0.61,0.26,0,1.78,-888.88,0.06,33,5.2,-888.88,-888.88,-888.88,-14.2,107.4,93.7,13.5,16.9,2.2,0.46,18.53, L ,0, AAA ,13.7,13.6,0,T
8,1998,4,13,4/13/1998,1300,0.74,0.25,0.13,0.58,-888.88,-888.89,-888.89,-888.88,0.01,5.03,3.77,0.41,0.25,0,3.18,-888.88,0,31,4.4,-888.88,-888.88,-888.88,-13.3,110.2,92.1,14.2,16.7,4.7,0.49,21.98, L ,0, AAA ,18.1,17.9,0,T
8,1998,4,20,4/20/1998,1320,0.57,0.19,0.11,0.44,-888.88,-888.89,-888.89,-888.88,0.01,4.54,3.35,0.37,0.23,0,5.61,-888.88,0.17,27,3.1,-888.88,-888.88,-888.88,-29.4,122.4,82.1,16.2,22.8,3.2,0.89,95.35, F ,0, AAA ,40.3,39.4,0,T
8,1998,4,27,4/27/1998,1400,0.72,0.26,0.14,0.61,-888.88,-888.89,-888.89,-888.88,0.01,4.98,3.72,0.22,0.26,0,3.4,-888.88,0.25,29,4.4,-888.88,-888.88,-888.88,-23,111,88.3,12.7,16.7,3.3,0.37,11.06, L ,0, AAA ,22.7,22.8,0,T
8,1998,5,4,5/4/1998,1245,0.73,0.26,0.13,0.62,-888.88,-888.89,-888.89,-888.88,0.01,5.04,3.76,0.11,0.25,0,3.85,-888.88,0.29,33,4.6,-888.88,-888.88,-888.88,-11.8,111.2,87,13.3,16.3,8.1,0.33,8.43, L ,0, AAA ,24.2,24.4,0,T
8,1998,5,11,5/11/1998,1240,0.72,0.25,0.15,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.97,3.71,0.11,0.27,0,4.06,-888.88,0.27,35,4.4,-888.88,-888.88,-888.88,-14,111.5,86.6,13.1,16.8,8.1,0.49,22.31, L ,0, AAA ,24.9,25.1,0,T
8,1998,5,18,5/18/1998,1300,0.82,0.3,0.22,0.83,-888.88,-888.89,-888.89,-888.88,0.01,5.61,3.95,0.16,0.43,0,3.09,-888.88,0.28,38,5.5,-888.88,-888.88,-888.88,2.8,116,96.9,13.6,15.8,10.7,0.29,5.8, L ,0, AAA ,19.1,17.9,0,T
8,1998,5,26,5/26/1998,1150,0.89,0.34,0.16,0.97,-888.88,-888.89,-888.89,-888.88,0.01,5.78,4.04,0.16,0.34,0,2.4,-888.88,0.26,41,6.6,-888.88,-888.88,-888.88,10.4,121.5,96.2,13.7,15.8,10.4,0.18,1.86, L ,0, AAA ,25.3,23.2,0,T
8,1998,6,1,6/1/1998,1210,0.88,0.34,0.24,1.09,-888.88,-888.89,-888.89,-888.88,0.01,5.82,4.04,0.24,0.4,0,2.63,-888.88,0.31,47,6.7,-888.88,-888.88,-888.88,16.1,129.8,99.2,14.3,16.8,10,0.19,2.09, L ,0, AAA ,30.6,26.7,0,T
8,1998,6,8,6/8/1998,1400,0.86,0.34,0.18,1.04,-888.88,-888.89,-888.89,-888.88,0.01,5.9,3.92,0.11,0.33,0,2.51,-888.88,0.27,65,6.6,-888.88,-888.88,-888.88,16.1,124.8,92.6,13.3,15.9,8.3,0.21,2.75, L ,0, AAA ,32.2,29.6,0,T
8,1998,6,15,6/15/1998,955,0.61,0.19,0.14,0.43,-888.88,-888.89,-888.89,-888.88,0.01,4.64,3.27,0.01,0.18,0,7.1,-888.88,0.35,26,3.4,-888.88,-888.88,-888.88,-24.9,116.3,73.3,15.2,20,10.1,0.93,105.58, L ,911, AAA ,43,45.4,0,T
8,1998,6,22,6/22/1998,1305,0.8,0.27,0.13,0.67,-888.88,-888.89,-888.89,-888.88,0.01,5.22,3.74,0.01,0.24,0,4.11,-888.88,0.29,36,5,-888.88,-888.88,-888.88,-8.1,107.7,84.7,13.1,14.7,12.3,0.34,9.13, L ,0, AAA ,23,23.9,0,T
8,1998,6,29,6/29/1998,830,0.75,0.23,0.1,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.89,3.62,0.01,0.2,0,4.25,-888.88,0.31,27,4.85,-888.88,-888.88,-888.88,-12.6,107.1,81.1,13.2,16.6,11.9,0.45,18.14, L ,0, AAA ,26,27.6,0,T
8,1998,7,6,7/6/1998,845,0.8,0.25,0.1,0.61,-888.88,-888.89,-888.89,-888.88,0.01,4.94,3.62,0.01,0.21,0,4.37,-888.88,0.28,42,5,-888.88,-888.88,-888.88,-10.8,111.6,81.4,13,16.4,11.9,0.4,13.14, L ,0, AAA ,30.2,31.3,0,T
8,1998,7,13,7/13/1998,1020,0.88,0.29,0.12,0.85,-888.88,-888.89,-888.89,-888.88,0.01,5.51,3.84,0.01,0.27,0,2.97,-888.88,0.03,47,6.1,-888.88,-888.88,-888.88,10.6,114.6,87.6,12.9,15.4,13,0.24,3.73, L ,0, AAA ,27,26.7,0,T
8,1998,7,20,7/20/1998,1005,0.92,0.31,0.18,0.85,-888.88,-888.89,-888.89,-888.88,0.01,5.47,3.8,0.3,0.27,0,3.05,-888.88,0.3,50,5.8,-888.88,-888.88,-888.88,9.2,120.1,91.5,13.7,16,14.2,0.36,10.14, L ,0, AAA ,28.6,27,0,T
8,1998,7,27,7/27/1998,1039,0.85,0.29,0.11,0.84,-888.88,-888.89,-888.89,-888.88,0.01,5.46,3.79,0.01,0.26,0,3.88,-888.88,0.29,39,6.3,-888.88,-888.88,-888.88,7.5,113.6,86.3,13,15.4,13.5,0.23,3.36, F ,0, AAA ,27.3,27.3,0,T
8,1998,8,3,8/3/1998,835,0.95,0.34,0.16,1.13,-888.88,-888.89,-888.89,-888.88,0.01,5.95,3.93,0.13,0.34,0,2.72,-888.88,0.27,61,7.7,-888.88,-888.88,-888.88,24.1,130.9,93.4,13.8,16.6,13,0.15,1.17, L ,0, AAA ,37.5,33.4,0,T
8,1998,8,10,8/10/1998,1200,1.02,0.36,0.23,1.36,-888.88,-888.89,-888.89,-888.88,0.01,6.1,3.97,0.24,0.48,0,2.83,-888.88,0.17,66,8.1,-888.88,-888.88,-888.88,31,147.5,100,16,18.2,16.1,0.12,0.7, L ,0, AAA ,47.5,38.4,0,T
8,1998,8,17,8/17/1998,1035,0.93,0.33,0.16,1.25,-888.88,-888.89,-888.89,-888.88,0.01,6.06,3.86,0.15,0.37,0,2.95,-888.88,0.16,60,7.8,-888.88,-888.88,-888.88,32.3,133.6,93.1,15,17,15.7,0.14,1.02, L ,0, AAA ,40.5,35.7,0,T
8,1998,8,25,8/25/1998,820,0.87,0.31,0.14,0.98,-888.88,-888.89,-888.89,-888.88,0.01,5.59,3.8,0.12,0.34,0,3.92,-888.88,0.13,57,6.4,-888.88,-888.88,-888.88,12.2,121.4,90.6,14,16.1,14,0.28,5.51, F ,0, AAA ,30.8,29.1,0,T
8,1998,8,31,8/31/1998,1220,0.94,0.32,0.16,1.17,-888.88,-888.89,-888.89,-888.88,0.01,6.04,3.86,0.16,0.38,0,3.18,-888.88,0.11,50,7.8,-888.88,-888.88,-888.88,23.3,130.3,93.6,14,16.5,14.1,0.14,1.02, L ,0, AAA ,36.7,32.8,0,T
8,1998,9,7,9/7/1998,730,0.98,0.36,0.17,1.22,-888.88,-888.89,-888.89,-888.88,0.01,6.1,3.9,0.07,0.37,0,2.66,-888.88,0.13,65,7.9,-888.88,-888.88,-888.88,29.9,137.9,92.7,14.9,17,14.4,0.14,1.07, L ,0, AAA ,45.2,39.2,0,T
8,1998,9,14,9/14/1998,1245,1,0.38,0.16,1.35,-888.88,-888.89,-888.89,-888.88,0.01,6.19,3.91,0.07,0.39,0,2.21,-888.88,0.11,81,8.2,-888.88,-888.88,-888.88,40,145.3,93.5,15.4,17.8,12.3,0.11,0.58, L ,0, AAA ,51.8,43.4,0,T
8,1998,9,21,9/21/1998,1245,0.92,0.36,0.16,1.07,-888.88,-888.89,-888.89,-888.88,0.01,5.84,4.29,0.01,0.37,0,3.22,-888.88,0.15,57,7.6,-888.88,-888.88,-888.88,20,129.6,99.8,14.2,17.1,12.3,0.11,0.58, L ,0, AAA ,29.8,26,0,T
8,1998,9,28,9/28/1998,1310,0.87,0.36,0.22,1.1,-888.88,-888.89,-888.89,-888.88,0.01,5.9,4.29,0.01,0.39,0,3.13,-888.88,0.13,52,7.4,-888.88,-888.88,-888.88,23.8,128.9,100.4,13.9,17.2,12.2,0.19,2.23, L ,0, AAA ,28.5,24.9,0,T
8,1998,10,5,10/5/1998,1240,0.95,0.39,0.24,1.15,-888.88,-888.89,-888.89,-888.88,0.03,6.03,4.3,0.08,0.46,0,2.78,-888.88,0.13,65,7.5,-888.88,-888.88,-888.88,26.4,138.7,103.7,14.5,17.9,7.6,0.18,1.78, L ,0, AAA ,35,28.9,0,T
8,1998,10,13,10/13/1998,1350,0.82,0.32,0.21,0.71,-888.88,-888.89,-888.89,-888.88,0.01,5.1,4.36,0.03,0.42,0,4.44,-888.88,0.17,30,6.3,-888.88,-888.88,-888.88,-9.2,122,103,14.1,17.7,9.1,0.39,12.35, F ,0, AAA ,19,16.9,0,T
8,1998,10,19,10/19/1998,1150,0.85,0.3,0.27,0.8,-888.88,-888.89,-888.89,-888.88,0.01,5.16,4.05,0.01,0.41,0,3.77,-888.88,0.12,34,5.9,-888.88,-888.88,-888.88,3,123.7,96,13.5,17.7,9.5,0.36,10.21, L ,0, AAA ,27.7,25.2,0,T
8,1998,10,26,10/26/1998,1100,0.89,0.34,0.17,0.97,-888.88,-888.89,-888.89,-888.88,0.01,5.76,4.04,0.05,0.39,0,2.91,-888.88,0.1,51,6.4,-888.88,-888.88,-888.88,15.6,123.5,95.8,12.9,16.3,5.9,0.24,3.89, L ,0, AAA ,27.7,25.3,0,T
8,1998,11,2,11/2/1998,1410,0.91,0.36,0.18,1,-888.88,-888.89,-888.89,-888.88,0.01,5.75,4.04,0.11,0.4,0.01,2.61,-888.88,0.12,44,6.6,-888.88,-888.88,-888.88,15.6,127.8,97.1,13.2,16.6,4.9,0.25,4.25, L ,0, AAA ,30.7,27.3,0,T
8,1998,11,9,11/9/1998,1415,0.91,0.38,0.18,1.04,-888.88,-888.89,-888.89,-888.88,0.01,5.89,4.01,0.24,0.39,0,2.28,-888.88,0.09,58,6.8,-888.88,-888.88,-888.88,18.7,128.9,98.3,13.4,16.6,2.7,0.21,2.78, L ,0, AAA ,30.6,26.9,0,T
8,1998,11,16,11/16/1998,1355,0.78,0.31,0.15,0.72,-888.88,-888.89,-888.89,-888.88,0.01,5.06,4.1,0.39,0.44,0,3.9,-888.88,0.11,32,5.8,-888.88,-888.88,-888.88,-11.6,129,104,14,18.7,2.2,0.47,19.24, F ,0, AAA ,25,21.5,0,T
8,1998,11,23,11/23/1998,1020,0.79,0.32,0.14,0.76,-888.88,-888.89,-888.89,-888.88,0.01,5.18,4.1,0.37,0.42,0,3.2,-888.88,0.1,50,5.8,-888.88,-888.88,-888.88,3.6,143.4,103.1,20.8,20,2.3,0.37,10.99, L ,0, AAA ,40.3,32.7,0,T
8,1998,11,30,11/30/1998,1125,0.82,0.32,0.15,0.78,-888.88,-888.89,-888.89,-888.88,0.01,5.3,4.05,0.42,0.41,0,2.85,-888.88,0.09,36,5.7,-888.88,-888.88,-888.88,6.3,129.9,102.6,13.4,18.3,2.6,0.36,10.56, L ,0, AAA ,27.3,23.5,0,T
8,1998,12,7,12/7/1998,1010,0.74,0.26,0.12,0.68,-888.88,-888.89,-888.89,-888.88,0.01,4.71,4.19,0.31,0.41,0,5.02,-888.88,0.15,33,5.4,-888.88,-888.88,-888.88,-18.9,131.2,103.7,15.8,21.9,5.9,0.57,31.53, L ,0, AAA ,27.5,23.4,0,T
8,1998,12,14,12/14/1998,1245,0.86,0.33,0.15,0.83,-888.88,-888.89,-888.89,-888.88,0.01,5.32,4.07,0.44,0.41,0,2.77,-888.88,0.09,45,6,-888.88,-888.88,-888.88,7.2,141.5,103.3,13.2,19.1,0.3,0.29,6, L ,0, AAA ,38.2,31.2,0,T
8,1998,12,21,12/21/1998,1505,0.92,0.35,0.16,0.92,-888.88,-888.89,-888.89,-888.88,0.01,5.66,4.01,0.5,0.39,0,2.21,-888.88,0.1,57,6.4,-888.88,-888.88,-888.88,12.5,166.4,102.5,13.2,20.6,0.6,0.24,3.89, L ,0, AAA ,63.9,47.5,0,T
8,1998,12,28,12/28/1998,1345,0.91,0.34,0.16,0.86,-888.88,-888.89,-888.89,-888.88,0.01,5.55,4.02,0.61,0.39,0,2.38,-888.88,0.09,51,6,-888.88,-888.88,-888.88,6.9,155.5,104.4,13.2,15.9,0.1,0.28,5.55, L ,0, AAA ,51.1,39.3,0,T
8,1999,1,4,1/4/1999,1440,0.94,0.36,0.18,0.92,-888.88,-888.89,-888.89,-888.88,0.01,5.65,4.01,0.69,0.4,0,2.46,-888.88,0.06,66,6.4,-888.88,-888.88,-888.88,12.4,136.5,105.8,13.3,18,0.5,0.24,3.81, L ,0, AAA ,30.7,25.3,0,T
8,1999,1,11,1/11/1999,1445,0.93,0.36,0.18,0.85,-888.88,-888.89,-888.89,-888.88,0.01,5.59,3.99,0.8,0.4,0,2.26,-888.88,0.09,55,6,-888.88,-888.88,-888.88,8.6,181.8,107.2,13.4,22.3,-999.9,0.28,5.55, L ,0, AAA ,74.6,51.6,0,T
8,1999,1,18,1/18/1999,1030,0.94,0.37,0.19,0.79,-888.88,-888.89,-888.89,-888.88,0.01,5.36,3.97,0.74,0.37,0,2.59,-888.88,0.07,52,5.2,-888.88,-888.88,-888.88,5.4,121.7,104.9,13.5,17.1,0.7,0.33,8, L ,0, AAA ,16.8,14.8,0,T
8,1999,1,25,1/25/1999,1425,0.82,0.28,0.17,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.79,3.74,1.2,0.33,0,3.99,-888.88,0.08,35,3.9,-888.88,-888.88,-888.88,-18.9,188.8,106.4,15.8,26.4,0.6,0.69,50.21, F ,0, AAA ,82.4,55.8,0,T
8,1999,2,1,2/1/1999,1325,0.92,0.35,0.17,0.77,-888.88,-888.89,-888.89,-888.88,0.01,5.34,3.89,0.84,0.34,0,2.55,-888.88,0.08,47,5.1,-888.88,-888.88,-888.88,1.3,146.4,104,13.3,19.2,0.1,0.32,7.59, L ,0, AAA ,42.4,33.9,0,T
8,1999,2,8,2/8/1999,1240,0.94,0.36,0.17,0.81,-888.88,-888.89,-888.89,-888.88,0.01,5.43,3.93,0.72,0.35,0,2.45,-888.88,0.09,40,5.4,-888.88,-888.88,-888.88,2.2,124.4,103.2,13.3,16.8,0.5,0.3,6.31, L ,0, AAA ,21.2,18.6,0,T
8,1999,2,16,2/16/1999,1345,0.71,0.32,0.16,0.82,-888.88,-888.89,-888.89,-888.88,0.01,5.48,3.84,0.72,0.35,0,2.36,-888.88,0.06,49,5.5,-888.88,-888.88,-888.88,7.7,139.2,101.3,13,18.7,0.3,0.28,5.75, L ,0, AAA ,37.9,31.5,0,T
8,1999,2,22,2/22/1999,1340,0.91,0.38,0.18,0.88,-888.88,-888.89,-888.89,-888.88,0.01,5.64,3.97,0.69,0.36,0,2.11,-888.88,0.09,49,6,-888.88,-888.88,-888.88,10.7,135.8,103.8,13.2,17.7,-999.9,0.26,4.55, L ,0, AAA ,32,26.7,0,T
8,1999,3,1,3/1/1999,1425,0.76,0.29,0.18,0.56,-888.88,-888.89,-888.89,-888.88,0.01,4.82,3.84,0.94,0.36,0.01,5.47,-888.88,0.11,36,3.9,-888.88,-888.88,-888.88,-21.8,152.2,105.2,16.1,22.8,-999.9,0.72,56.5, R ,0, AAA ,47,36.5,0,T
8,1999,3,8,3/8/1999,1250,0.87,0.32,0.16,0.69,-888.88,-888.89,-888.89,-888.88,0.01,5.19,3.89,0.91,0.39,0,2.86,-888.88,0.07,40,4.7,-888.88,-888.88,-888.88,3.3,142.1,106.6,13.5,20,-999.9,0.4,13.3, L ,0, AAA ,35.5,28.5,0,T
8,1999,3,15,3/15/1999,1030,0.92,0.35,0.19,0.83,-888.88,-888.89,-888.89,-888.88,0.01,5.44,3.91,0.75,0.36,0,2.33,-888.88,0.07,40,5.4,-888.88,-888.88,-888.88,4.3,153.7,103.6,13.2,19.6,0.8,0.3,6.58, L ,0, AAA ,50.1,38.9,0,T
8,1999,3,22,3/22/1999,1250,0.61,0.24,0.28,0.54,-888.88,-888.89,-888.89,-888.88,0.01,4.59,3.35,1.14,0.61,0.01,6.78,-888.88,0.12,32,3.6,-888.88,-888.88,-888.88,-28.2,148.6,105.2,18.3,25.6,0.2,1.4,286, R ,911, AAA ,43.4,34.2,0,T
8,1999,3,29,3/29/1999,1130,0.91,0.32,0.17,0.7,-888.88,-888.89,-888.89,-888.88,0.01,5.1,3.8,0.8,0.44,0,3.18,-888.88,0.05,37,2.9,-888.88,-888.88,-888.88,-10.1,142.9,104.3,13.8,19.5,2.3,0.5,22.53, L ,911, AAA ,38.6,31.2,0,T
8,1999,4,5,4/5/1999,1135,0.68,0.28,0.15,0.63,-888.88,-888.89,-888.89,-888.88,0.01,4.88,3.74,0.87,0.44,0,3.49,-888.88,0.08,31,4.2,-888.88,-888.88,-888.88,-14.6,116.2,104.2,14.6,19,2.1,0.59,34.75, F ,0, AAA ,12,10.9,0,T
8,1999,4,12,4/12/1999,1110,0.96,0.28,0.15,0.65,-888.88,-888.89,-888.89,-888.88,0.01,4.92,3.78,0.75,0.41,0,2.94,-888.88,0.08,34,4.4,-888.88,-888.88,-888.88,-11.8,126.4,102.3,13.4,19,2.6,0.51,23.54, L ,0, AAA ,24.1,21.1,0,T
8,1999,4,19,4/19/1999,1320,0.77,0.26,0.16,0.61,-888.88,-888.89,-888.89,-888.88,0.01,4.94,3.66,0.69,0.38,0,3.65,-888.88,0.19,30,4.1,-888.88,-888.88,-888.88,-15,118.4,98,14.4,18.3,3.4,0.67,46.71, L ,0, AAA ,20.4,18.9,0,T
8,1999,4,26,4/26/1999,1320,0.76,0.26,0.14,0.6,-888.88,-888.89,-888.89,-888.88,0.01,4.89,3.72,0.58,0.37,0,3.78,-888.88,0.17,30,4.1,-888.88,-888.88,-888.88,-13.8,116.6,97.1,14.1,18.4,4.6,0.53,26.38, L ,0, AAA ,19.5,18.2,0,T
8,1999,5,3,5/3/1999,850,0.59,0.21,0.12,0.51,-888.88,-888.89,-888.89,-888.88,0.01,4.71,3.48,0.29,0.29,0,5.65,-888.88,0.18,34,3.5,-888.88,-888.88,-888.88,-22.5,119.9,85.2,14.8,20.1,5.2,0.58,32.77, F ,0, AAA ,34.7,33.8,0,T
8,1999,5,10,5/10/1999,1235,0.66,0.23,0.14,0.61,-888.88,-888.89,-888.89,-888.88,0.02,4.89,3.66,0.2,0.32,0,4.29,-888.88,0.21,35,3.8,-888.88,-888.88,-888.88,-16.5,113.9,88.4,13.7,17.8,7.4,0.5,23.09, F ,0, AAA ,25.5,25.2,0,T
8,1999,5,17,5/17/1999,1205,0.8,0.29,0.18,0.82,-888.88,-888.89,-888.89,-888.88,0.02,5.3,3.95,0.21,0.37,0,2.75,-888.88,0.2,37,5.1,-888.88,-888.88,-888.88,2.7,114.4,96,12.8,16.3,9.9,0.29,6.05, L ,0, AAA ,18.4,17.5,0,T
8,1999,5,24,5/24/1999,1120,0.87,0.29,0.17,0.72,-888.88,-888.89,-888.89,-888.88,0.02,5.19,3.81,0.2,0.36,0,3.26,-888.88,0.19,29,4.8,-888.88,-888.88,-888.88,-8.6,118.2,92.6,13.5,16.1,8.8,0.4,13.47, L ,0, AAA ,25.6,24.3,0,T
8,1999,6,1,6/1/1999,1250,0.86,0.3,0.17,0.88,-888.88,-888.89,-888.89,-888.88,0.01,5.36,3.95,0.23,0.44,0,2.88,-888.88,0.22,37,5.2,-888.88,-888.88,-888.88,3.8,118.3,98.3,13.7,16.5,12.1,0.26,4.76, L ,0, AAA ,20,18.5,0,T
8,1999,6,7,6/7/1999,1120,0.86,0.31,0.16,0.9,-888.88,-888.89,-888.89,-888.88,0.01,5.56,3.98,0.19,0.36,0,2.66,-888.88,0.17,39,5.6,-888.88,-888.88,-888.88,7.6,117.3,96,13.7,15.9,13.6,0.24,3.89, F ,0, AAA ,21.3,20,0,T
8,1999,6,14,6/14/1999,1230,0.92,0.33,0.19,1.12,-888.88,-888.89,-888.89,-888.88,0.01,5.87,4.06,0.18,0.43,0,2.66,-888.88,0.17,56,6.8,-888.88,-888.88,-888.88,19.8,129.1,99.5,14.3,16.8,13.8,0.16,1.5, L ,0, AAA ,29.6,25.9,0,T
8,1999,6,21,6/21/1999,1325,0.91,0.35,0.22,1.11,-888.88,-888.89,-888.89,-888.88,0.01,6.05,3.9,0.24,0.37,0,2.49,-888.88,0.15,64,6.4,-888.88,-888.88,-888.88,24.3,129.7,95.4,14.4,16.6,12.5,0.18,1.88, L ,0, AAA ,34.3,30.5,0,T
8,1999,6,28,6/28/1999,715,1.03,0.38,0.2,1.33,-888.88,-888.89,-888.89,-888.88,0.01,6.07,4.1,0.26,0.42,0,2.3,-888.88,0.16,97,7.7,-888.88,-888.88,-888.88,37.5,147.2,101.3,16.2,18.5,14.8,0.12,0.64, L ,0, AAA ,45.9,36.9,0,T
8,1999,7,5,7/5/1999,1615,0.98,0.37,0.21,1.34,-888.88,-888.89,-888.89,-888.88,0.01,6.24,4.06,0.18,0.38,0,2.49,-888.88,0.17,75,8.1,-888.88,-888.88,-888.88,40.3,144.3,98.1,16.6,18.2,17.8,0.11,0.53, L ,0, AAA ,46.2,38.1,0,T
8,1999,7,12,7/12/1999,1000,0.88,0.35,0.15,1.1,-888.88,-888.89,-888.89,-888.88,0.01,5.88,3.98,0.11,0.35,0,2.7,-888.88,0.2,63,6.8,-888.88,-888.88,-888.88,19.4,126.4,94.4,14.2,16.2,13.2,0.14,1.07, L ,0, AAA ,32,29,0,T
8,1999,7,19,7/19/1999,1225,0.97,0.37,0.29,1.28,-888.88,-888.89,-888.89,-888.88,0.01,6.06,3.85,0.38,0.38,0.01,2.94,-888.88,0.15,86,6.9,-888.88,-888.88,-888.88,34.7,143.5,96.9,15.6,18,16.5,0.14,1.05, L ,0, AAA ,46.6,38.8,0,T
8,1999,7,26,7/26/1999,1205,0.9,0.36,0.21,1.38,-888.88,-888.89,-888.89,-888.88,0.01,6.06,3.93,0.26,0.44,0,2.56,-888.88,0.22,73,7.8,-888.88,-888.88,-888.88,35.7,141.5,98.3,15.7,17.9,15.5,0.13,0.82, L ,0, AAA ,43.2,36,0,T
8,1999,8,2,8/2/1999,1150,1,0.39,0.42,1.62,-888.88,-888.89,-888.89,-888.88,0.07,6.34,4,0.3,0.65,0.01,2.99,-888.88,0.3,75,8.4,-888.88,-888.88,-888.88,46.9,168,106.4,17.8,20.5,15.9,0.1,0.45, L ,0, AAA ,61.6,44.9,0,T
8,1999,8,9,8/9/1999,1225,0.93,0.42,0.19,1.43,-888.88,-888.89,-888.89,-888.88,0.01,6.09,3.92,0.32,0.4,0,2.46,-888.88,0.09,72,7.7,-888.88,-888.88,-888.88,32.7,149.6,98,14.9,18.1,12,0.13,0.88, F ,0, AAA ,51.6,41.7,0,T
8,1999,8,16,8/16/1999,955,0.96,0.43,0.22,1.33,-888.88,-888.89,-888.89,-888.88,0.01,6.01,4.04,0.26,0.4,0,2.72,-888.88,0.11,71,7.4,-888.88,-888.88,-888.88,31.4,148.5,99.5,15.4,18.2,13.5,0.15,1.2, F ,0, AAA ,49,39.5,0,T
8,1999,8,23,8/23/1999,1135,1.06,0.45,0.24,1.5,-888.88,-888.89,-888.89,-888.88,-1000,6.25,3.97,0.27,0.44,0.01,2.27,-888.88,-999.99,81,8,-888.88,-888.88,-888.88,48.7,0,0,16.4,-999.9,13.5,0.11,0.5, F ,0, J ,-999.9,-999.9,0,T
8,1999,8,30,8/30/1999,1200,1.19,0.49,0.29,1.63,-888.88,-888.89,-888.89,-888.88,0.01,6.33,4.02,0.34,0.47,0.01,2.18,-888.88,0.12,111,8.7,-888.88,-888.88,-888.88,55.7,179.2,102.3,17.2,21,12.1,0.08,0.28, L ,0, AAA ,76.9,54.6,0,T
8,1999,9,7,9/7/1999,1110,1.14,0.48,0.25,1.7,-888.88,-888.89,-888.89,-888.88,0.01,6.39,3.96,0.28,0.46,0,2.18,-888.88,0.09,92,8.2,-888.88,-888.88,-888.88,59.2,177.9,99.8,18.3,20.8,16.2,0.1,0.47, L ,0, AAA ,78.1,56.2,0,T
8,1999,9,10,9/10/1999,1125,0.79,0.39,0.37,1.07,-888.88,-888.89,-888.89,-888.88,0.01,5.54,3.61,1.19,0.39,0.01,5.55,-888.88,0.15,42,5,-888.88,-888.88,-888.88,12.1,131.5,105.2,15.6,18,16.1,0.53,26.5, R ,0, AAA ,26.3,22.2,0,T
8,1999,9,13,9/13/1999,1005,0.96,0.43,0.17,1.09,-888.88,-888.89,-888.89,-888.88,0.01,5.76,4.17,0.08,0.39,0.01,3.72,-888.88,0.12,48,6.5,-888.88,-888.88,-888.88,16,137.5,99,14.6,17.4,13.1,0.18,1.83, L ,0, AAA ,38.5,32.6,0,T
8,1999,9,20,9/20/1999,1040,0.84,0.3,0.1,0.33,-888.88,-888.89,-888.89,-888.88,0.01,5.03,3.9,0.04,0.3,0,4.21,-888.88,0.12,38,5.3,-888.88,-888.88,-888.88,-11.5,94.8,90.2,13.4,15.3,11.6,0.37,11.21, L ,0, AAA ,4.6,5,0,T
8,1999,9,27,9/27/1999,1215,0.86,0.32,0.1,0.49,-888.88,-888.89,-888.89,-888.88,0.01,5.3,3.98,0.06,0.33,0,3.39,-888.88,0.1,43,5.8,-888.88,-888.88,-888.88,5.5,99.3,93.1,12.9,15.4,10.9,0.29,6.05, L ,0, AAA ,6.2,6.4,0,T
8,1999,10,4,10/4/1999,1030,0.85,0.31,0.16,0.42,-888.88,-888.89,-888.89,-888.88,0.01,5.23,3.96,0.03,0.37,0,3.55,-888.88,0.12,42,5.6,-888.88,-888.88,-888.88,5.7,98.2,93.3,13,15.7,8.7,0.36,10.28, L ,0, AAA ,4.9,5.1,0,T
8,1999,10,12,10/12/1999,1125,0.88,0.35,0.15,0.52,-888.88,-888.89,-888.89,-888.88,0.01,5.51,4.03,0.01,0.38,0,2.85,-888.88,0.08,45,5.9,-888.88,-888.88,-888.88,12.1,103.4,94.7,12.9,15.4,6.9,0.28,5.7, L ,0, AAA ,8.7,8.8,0,T
8,1999,10,17,10/17/1999,745,0.77,0.32,0.17,0.77,-888.88,-888.89,-888.89,-888.88,0.01,5.37,3.98,0.01,0.39,0,3.5,-888.88,0.09,58,5.8,-888.88,-888.88,-888.88,9.6,108,93.9,12.9,15.9,7.5,0.33,8.37, L ,0, AAA ,14.1,14,0,T
8,1999,10,25,10/25/1999,1110,0.78,0.28,0.16,0.69,-888.88,-888.89,-888.89,-888.88,0.01,4.95,3.89,0.13,0.43,0,3.94,-888.88,0.11,34,5.1,-888.88,-888.88,-888.88,-11.3,110.1,95.1,13.7,17.1,4.3,0.49,21.76, L ,0, AAA ,15,14.6,0,T
