Location,Instr_ID,Date_,Avg_FlowRa,DailyFlow_
WS77,Weir77,6/4/2008,0,0
WS77,Weir77,6/5/2008,0,0
WS77,Weir77,6/6/2008,0,0
WS77,Weir77,6/7/2008,0,0
WS77,Weir77,6/8/2008,0,0
WS77,Weir77,6/9/2008,0,0
WS77,Weir77,6/10/2008,0,0
WS77,Weir77,6/11/2008,0,0
WS77,Weir77,6/12/2008,0,0
WS77,Weir77,6/13/2008,0,0
WS77,Weir77,6/14/2008,0,0
WS77,Weir77,6/15/2008,0,0
WS77,Weir77,6/16/2008,0,0
WS77,Weir77,6/17/2008,0,0
WS77,Weir77,6/18/2008,0,0
WS77,Weir77,6/19/2008,0,0
WS77,Weir77,6/20/2008,0,0
WS77,Weir77,6/21/2008,0.16,13.79
WS77,Weir77,6/22/2008,13.203,1140.776
WS77,Weir77,6/23/2008,88.769,7669.638
WS77,Weir77,6/24/2008,45.617,3941.335
WS77,Weir77,6/25/2008,18.425,1591.887
WS77,Weir77,6/26/2008,7.477,646.014
WS77,Weir77,6/27/2008,3.153,272.449
WS77,Weir77,6/28/2008,1.583,136.808
WS77,Weir77,6/29/2008,0.84,72.606
WS77,Weir77,6/30/2008,0.537,46.366
WS77,Weir77,7/1/2008,0.241,20.82
WS77,Weir77,7/2/2008,0.082,7.062
WS77,Weir77,7/3/2008,0.032,2.77
WS77,Weir77,7/4/2008,0,0.017
WS77,Weir77,7/5/2008,0,0
WS77,Weir77,7/6/2008,0,0
WS77,Weir77,7/7/2008,0,0
WS77,Weir77,7/8/2008,0,0
WS77,Weir77,7/9/2008,0,0
WS77,Weir77,7/10/2008,0,0
WS77,Weir77,7/11/2008,0.035,3.056
WS77,Weir77,7/12/2008,0.109,9.419
WS77,Weir77,7/13/2008,0.057,4.946
WS77,Weir77,7/14/2008,0.043,3.745
WS77,Weir77,7/15/2008,0.224,19.332
WS77,Weir77,7/16/2008,0.203,17.502
WS77,Weir77,7/17/2008,0.094,8.108
WS77,Weir77,7/18/2008,0.059,5.059
WS77,Weir77,7/19/2008,0.053,4.62
WS77,Weir77,7/20/2008,0.02,1.756
WS77,Weir77,7/21/2008,0,0
WS77,Weir77,7/22/2008,0,0
WS77,Weir77,7/23/2008,0,0
WS77,Weir77,7/24/2008,0,0
WS77,Weir77,7/25/2008,0,0
WS77,Weir77,7/26/2008,0,0
WS77,Weir77,7/27/2008,0,0
WS77,Weir77,7/28/2008,0,0
WS77,Weir77,7/29/2008,0,0
WS77,Weir77,7/30/2008,0,0
WS77,Weir77,7/31/2008,0,0
WS77,Weir77,8/1/2008,0,0
WS77,Weir77,8/2/2008,0,0
WS77,Weir77,8/3/2008,0,0
WS77,Weir77,8/4/2008,0,0
WS77,Weir77,8/5/2008,0,0
WS77,Weir77,8/6/2008,0,0
WS77,Weir77,8/7/2008,0,0
WS77,Weir77,8/8/2008,0,0
WS77,Weir77,8/9/2008,0,0
WS77,Weir77,8/10/2008,0,0
WS77,Weir77,8/11/2008,0,0
WS77,Weir77,8/12/2008,0,0
WS77,Weir77,8/13/2008,0,0
WS77,Weir77,8/14/2008,0,0
WS77,Weir77,8/15/2008,0,0
WS77,Weir77,8/16/2008,0.026,2.273
WS77,Weir77,8/17/2008,0.745,64.403
WS77,Weir77,8/18/2008,8.464,731.276
WS77,Weir77,8/19/2008,7.337,633.888
WS77,Weir77,8/20/2008,5.474,472.959
WS77,Weir77,8/21/2008,14.325,1237.65
WS77,Weir77,8/22/2008,111.156,9603.91
WS77,Weir77,8/23/2008,118.548,10242.574
WS77,Weir77,8/24/2008,48.863,4221.729
WS77,Weir77,8/25/2008,22.396,1934.992
WS77,Weir77,8/26/2008,11.209,968.425
WS77,Weir77,8/27/2008,6.1,527.023
WS77,Weir77,8/28/2008,3.338,288.362
WS77,Weir77,8/29/2008,1.698,146.689
WS77,Weir77,8/30/2008,1.058,91.387
WS77,Weir77,8/31/2008,0.704,60.853
WS77,Weir77,9/1/2008,0.417,36.035
WS77,Weir77,9/2/2008,0.194,16.791
WS77,Weir77,9/3/2008,0.077,6.642
WS77,Weir77,9/4/2008,0.034,2.969
WS77,Weir77,9/5/2008,4.154,358.932
WS77,Weir77,9/6/2008,592.344,51178.494
WS77,Weir77,9/7/2008,91.959,7945.236
WS77,Weir77,9/8/2008,35.987,3109.301
WS77,Weir77,9/9/2008,18.234,1575.395
WS77,Weir77,9/10/2008,18.066,1560.885
WS77,Weir77,9/11/2008,386.38,33383.252
WS77,Weir77,9/12/2008,152.059,13137.869
WS77,Weir77,9/13/2008,54.401,4700.237
WS77,Weir77,9/14/2008,25.377,2192.607
WS77,Weir77,9/15/2008,11.968,1034
WS77,Weir77,9/16/2008,6.315,545.641
WS77,Weir77,9/17/2008,8.922,770.872
WS77,Weir77,9/18/2008,6.565,567.182
WS77,Weir77,9/19/2008,3.391,292.968
WS77,Weir77,9/20/2008,1.797,155.294
WS77,Weir77,9/21/2008,1.091,94.243
WS77,Weir77,9/22/2008,0.663,57.288
WS77,Weir77,9/23/2008,0.376,32.451
WS77,Weir77,9/24/2008,0.176,15.17
WS77,Weir77,9/25/2008,0.314,27.136
WS77,Weir77,9/26/2008,228.845,19772.2
WS77,Weir77,9/27/2008,111.147,9603.132
WS77,Weir77,9/28/2008,46.871,4049.634
WS77,Weir77,9/29/2008,22.771,1967.396
WS77,Weir77,9/30/2008,11.617,1003.741
WS77,Weir77,10/1/2008,6.44,556.401
WS77,Weir77,10/2/2008,3.239,279.842
WS77,Weir77,10/3/2008,1.698,146.718
WS77,Weir77,10/4/2008,0.955,82.495
WS77,Weir77,10/5/2008,0.559,48.298
WS77,Weir77,10/6/2008,0.303,26.187
WS77,Weir77,10/7/2008,0.183,15.817
WS77,Weir77,10/8/2008,0.127,10.964
WS77,Weir77,10/9/2008,0.257,22.195
WS77,Weir77,10/10/2008,1.174,101.435
WS77,Weir77,10/11/2008,151.756,13111.68
WS77,Weir77,10/12/2008,189.092,16337.519
WS77,Weir77,10/13/2008,84.13,7268.846
WS77,Weir77,10/14/2008,43.267,3738.25
WS77,Weir77,10/15/2008,22.671,1958.745
WS77,Weir77,10/16/2008,11.983,1035.328
WS77,Weir77,10/17/2008,6.783,586.07
WS77,Weir77,10/18/2008,5.97,515.791
WS77,Weir77,10/19/2008,8.166,705.52
WS77,Weir77,10/20/2008,5.798,500.925
WS77,Weir77,10/21/2008,3.487,301.284
WS77,Weir77,10/22/2008,2.063,178.202
WS77,Weir77,10/23/2008,1.28,110.595
WS77,Weir77,10/24/2008,1222.386,105614.141
WS77,Weir77,10/25/2008,1034.341,89367.045
WS77,Weir77,10/26/2008,107.471,9285.455
WS77,Weir77,10/27/2008,51.557,4454.501
WS77,Weir77,10/28/2008,27.999,2419.147
WS77,Weir77,10/29/2008,15.802,1365.289
WS77,Weir77,10/30/2008,9.314,804.753
WS77,Weir77,10/31/2008,5.651,488.204
WS77,Weir77,11/1/2008,3.544,306.191
WS77,Weir77,11/2/2008,2.282,197.177
WS77,Weir77,11/3/2008,2.332,201.483
WS77,Weir77,11/4/2008,2.889,249.652
WS77,Weir77,11/5/2008,3.996,345.277
WS77,Weir77,11/6/2008,4.953,427.925
WS77,Weir77,11/7/2008,4.038,348.856
WS77,Weir77,11/8/2008,2.837,245.078
WS77,Weir77,11/9/2008,1.934,167.106
WS77,Weir77,11/10/2008,1.421,122.75
WS77,Weir77,11/11/2008,1.119,96.716
WS77,Weir77,11/12/2008,0.973,84.037
WS77,Weir77,11/13/2008,0.85,73.452
WS77,Weir77,11/14/2008,0.765,66.096
WS77,Weir77,11/15/2008,0.913,78.851
WS77,Weir77,11/16/2008,1.08,93.276
WS77,Weir77,11/17/2008,1.133,97.884
WS77,Weir77,11/18/2008,0.797,68.864
WS77,Weir77,11/19/2008,0.632,54.574
WS77,Weir77,11/20/2008,0.547,47.296
WS77,Weir77,11/21/2008,0.446,38.509
WS77,Weir77,11/22/2008,0.33,28.53
WS77,Weir77,11/23/2008,0.283,24.435
WS77,Weir77,11/24/2008,0.228,19.724
WS77,Weir77,11/25/2008,0.195,16.839
WS77,Weir77,11/26/2008,0.135,11.702
WS77,Weir77,11/27/2008,0.12,10.364
WS77,Weir77,11/28/2008,0.114,9.872
WS77,Weir77,11/29/2008,2.811,242.902
WS77,Weir77,11/30/2008,35.29,3049.046
WS77,Weir77,12/1/2008,64.405,5564.634
WS77,Weir77,12/2/2008,39.837,3441.917
WS77,Weir77,12/3/2008,23.675,2045.498
WS77,Weir77,12/4/2008,15.146,1308.621
WS77,Weir77,12/5/2008,10.396,898.237
WS77,Weir77,12/6/2008,7.667,662.417
WS77,Weir77,12/7/2008,5.503,475.428
WS77,Weir77,12/8/2008,4.058,350.575
WS77,Weir77,12/9/2008,3.063,264.679
WS77,Weir77,12/10/2008,2.921,252.369
WS77,Weir77,12/11/2008,5.488,474.177
WS77,Weir77,12/12/2008,18.333,1583.969
WS77,Weir77,12/13/2008,15.971,1379.925
WS77,Weir77,12/14/2008,10.98,948.696
WS77,Weir77,12/15/2008,8.048,695.34
WS77,Weir77,12/16/2008,6.371,550.488
WS77,Weir77,12/17/2008,5.157,445.589
WS77,Weir77,12/18/2008,4.112,355.311
WS77,Weir77,12/19/2008,3.226,278.689
WS77,Weir77,12/20/2008,2.698,233.086
WS77,Weir77,12/21/2008,2.57,222.032
WS77,Weir77,12/22/2008,2.247,194.125
WS77,Weir77,12/23/2008,1.677,144.85
WS77,Weir77,12/24/2008,1.264,109.178
WS77,Weir77,12/25/2008,1.051,90.793
WS77,Weir77,12/26/2008,1.084,93.627
WS77,Weir77,12/27/2008,1.131,97.73
WS77,Weir77,12/28/2008,1.075,92.908
WS77,Weir77,12/29/2008,1.204,104.037
WS77,Weir77,12/30/2008,1.458,125.964
WS77,Weir77,12/31/2008,1.511,130.519
WS77,Weir77,1/1/2009,1.024,88.508
WS77,Weir77,1/2/2009,0.84,72.555
WS77,Weir77,1/3/2009,0.744,64.283
WS77,Weir77,1/4/2009,0.767,66.234
WS77,Weir77,1/5/2009,1.136,98.113
WS77,Weir77,1/6/2009,1.169,100.986
WS77,Weir77,1/7/2009,0.94,81.228
WS77,Weir77,1/8/2009,0.693,59.862
WS77,Weir77,1/9/2009,0.529,45.689
WS77,Weir77,1/10/2009,0.434,37.529
WS77,Weir77,1/11/2009,0.436,37.631
WS77,Weir77,1/12/2009,0.318,27.454
WS77,Weir77,1/13/2009,0.527,45.553
WS77,Weir77,1/14/2009,0.957,82.66
WS77,Weir77,1/15/2009,1.036,89.548
WS77,Weir77,1/16/2009,0.852,73.637
WS77,Weir77,1/17/2009,0.692,59.769
WS77,Weir77,1/18/2009,0.972,83.959
WS77,Weir77,1/19/2009,3.436,296.906
WS77,Weir77,1/20/2009,4.954,428.035
WS77,Weir77,1/21/2009,4.341,375.045
WS77,Weir77,1/22/2009,3.245,280.403
WS77,Weir77,1/23/2009,2.568,221.918
WS77,Weir77,1/24/2009,2.433,210.182
WS77,Weir77,1/25/2009,4.822,416.64
WS77,Weir77,1/26/2009,5.8,501.162
WS77,Weir77,1/27/2009,5.504,475.532
WS77,Weir77,1/28/2009,4.999,431.899
WS77,Weir77,1/29/2009,4.529,391.322
WS77,Weir77,1/30/2009,3.877,334.979
WS77,Weir77,1/31/2009,2.893,249.932
WS77,Weir77,2/1/2009,2.289,197.78
WS77,Weir77,2/2/2009,1.933,166.998
WS77,Weir77,2/3/2009,1.773,153.226
WS77,Weir77,2/4/2009,1.347,116.412
WS77,Weir77,2/5/2009,1.115,96.362
WS77,Weir77,2/6/2009,0.941,81.308
WS77,Weir77,2/7/2009,0.906,78.271
WS77,Weir77,2/8/2009,0.861,74.403
WS77,Weir77,2/9/2009,0.781,67.463
WS77,Weir77,2/10/2009,0.747,64.511
WS77,Weir77,2/11/2009,0.682,58.952
WS77,Weir77,2/12/2009,0.602,52.05
WS77,Weir77,2/13/2009,0.513,44.312
WS77,Weir77,2/14/2009,0.52,44.924
WS77,Weir77,2/15/2009,0.563,48.647
WS77,Weir77,2/16/2009,0.537,46.404
WS77,Weir77,2/17/2009,0.418,36.109
WS77,Weir77,2/18/2009,0.463,40.032
WS77,Weir77,2/19/2009,7.676,663.25
WS77,Weir77,2/20/2009,13.493,1165.838
WS77,Weir77,2/21/2009,9.887,854.219
WS77,Weir77,2/22/2009,6.626,572.45
WS77,Weir77,2/23/2009,4.123,356.223
WS77,Weir77,2/24/2009,2.516,217.41
WS77,Weir77,2/25/2009,1.646,142.185
WS77,Weir77,2/26/2009,1.216,105.092
WS77,Weir77,2/27/2009,0.929,80.265
WS77,Weir77,2/28/2009,0.873,75.444
WS77,Weir77,3/1/2009,144.243,12462.587
WS77,Weir77,3/2/2009,160.212,13842.308
WS77,Weir77,3/3/2009,67.862,5863.318
WS77,Weir77,3/4/2009,40.114,3465.86
WS77,Weir77,3/5/2009,25.534,2206.129
WS77,Weir77,3/6/2009,17.146,1481.406
WS77,Weir77,3/7/2009,11.852,1024.018
WS77,Weir77,3/8/2009,8.202,708.641
WS77,Weir77,3/9/2009,5.704,492.855
WS77,Weir77,3/10/2009,3.642,314.672
WS77,Weir77,3/11/2009,3.078,265.944
WS77,Weir77,3/12/2009,2.628,227.036
WS77,Weir77,3/13/2009,2.131,184.113
WS77,Weir77,3/14/2009,1.561,134.896
WS77,Weir77,3/15/2009,1.25,107.96
WS77,Weir77,3/16/2009,1.86,160.69
WS77,Weir77,3/17/2009,11.754,1015.553
WS77,Weir77,3/18/2009,14.681,1268.423
WS77,Weir77,3/19/2009,10.064,869.543
WS77,Weir77,3/20/2009,6.222,537.564
WS77,Weir77,3/21/2009,3.473,300.067
WS77,Weir77,3/22/2009,1.987,171.702
WS77,Weir77,3/23/2009,1.228,106.11
WS77,Weir77,3/24/2009,0.861,74.35
WS77,Weir77,3/25/2009,0.855,73.913
WS77,Weir77,3/26/2009,1.052,90.92
WS77,Weir77,3/27/2009,1.035,89.385
WS77,Weir77,3/28/2009,1.29,111.481
WS77,Weir77,3/29/2009,31.59,2729.387
WS77,Weir77,3/30/2009,31.02,2680.136
WS77,Weir77,3/31/2009,17.951,1550.951
WS77,Weir77,4/1/2009,13.514,1167.625
WS77,Weir77,4/2/2009,341.382,29495.368
WS77,Weir77,4/3/2009,371.212,32072.715
WS77,Weir77,4/4/2009,89.944,7771.168
WS77,Weir77,4/5/2009,44.88,3877.656
WS77,Weir77,4/6/2009,27.603,2384.885
WS77,Weir77,4/7/2009,17.1,1477.446
WS77,Weir77,4/8/2009,9.681,836.468
WS77,Weir77,4/9/2009,5.766,498.194
WS77,Weir77,4/10/2009,3.342,288.756
WS77,Weir77,4/11/2009,2.201,190.171
WS77,Weir77,4/12/2009,1.349,116.541
WS77,Weir77,4/13/2009,1.201,103.781
WS77,Weir77,4/14/2009,1.749,151.146
WS77,Weir77,4/15/2009,1.784,154.14
WS77,Weir77,4/16/2009,1.327,114.647
WS77,Weir77,4/17/2009,0.849,73.39
WS77,Weir77,4/18/2009,0.548,47.335
WS77,Weir77,4/19/2009,0.405,34.964
WS77,Weir77,4/20/2009,0.361,31.185
WS77,Weir77,4/21/2009,0.257,22.173
WS77,Weir77,4/22/2009,0.162,14.03
WS77,Weir77,4/23/2009,0.126,10.923
WS77,Weir77,4/24/2009,0.086,7.391
WS77,Weir77,4/25/2009,0.058,5.045
WS77,Weir77,4/26/2009,0.029,2.47
WS77,Weir77,4/27/2009,0.007,0.605
WS77,Weir77,4/28/2009,0,0
WS77,Weir77,4/29/2009,0,0
WS77,Weir77,4/30/2009,0,0
WS77,Weir77,5/1/2009,0,0
WS77,Weir77,5/2/2009,0,0
WS77,Weir77,5/3/2009,0,0
WS77,Weir77,5/4/2009,0,0
WS77,Weir77,5/5/2009,0,0
WS77,Weir77,5/6/2009,0,0
WS77,Weir77,5/7/2009,0,0
WS77,Weir77,5/8/2009,0,0
WS77,Weir77,5/9/2009,0,0
WS77,Weir77,5/10/2009,0,0
WS77,Weir77,5/11/2009,0,0
WS77,Weir77,5/12/2009,0,0
WS77,Weir77,5/13/2009,0,0
WS77,Weir77,5/14/2009,0,0
WS77,Weir77,5/15/2009,0.452,39.074
WS77,Weir77,5/16/2009,5.82,502.807
WS77,Weir77,5/17/2009,5.116,442.056
WS77,Weir77,5/18/2009,5.819,502.772
WS77,Weir77,5/19/2009,4.949,427.606
WS77,Weir77,5/20/2009,2.795,241.448
WS77,Weir77,5/21/2009,1.601,138.287
WS77,Weir77,5/22/2009,0.96,82.973
WS77,Weir77,5/23/2009,0.573,49.489
WS77,Weir77,5/24/2009,2.804,242.238
WS77,Weir77,5/25/2009,8.072,697.388
WS77,Weir77,5/26/2009,5.65,488.138
WS77,Weir77,5/27/2009,4.465,385.788
WS77,Weir77,5/28/2009,6.534,564.57
WS77,Weir77,5/29/2009,4.399,380.112
WS77,Weir77,5/30/2009,3.035,262.255
WS77,Weir77,5/31/2009,1.667,144.068
WS77,Weir77,6/1/2009,0.84,72.578
WS77,Weir77,6/2/2009,0.423,36.506
WS77,Weir77,6/3/2009,0.185,15.969
WS77,Weir77,6/4/2009,0.232,20.065
WS77,Weir77,6/5/2009,11.979,1034.965
WS77,Weir77,6/6/2009,76.47,6606.993
WS77,Weir77,6/7/2009,113.666,9820.748
WS77,Weir77,6/8/2009,115.323,9963.891
WS77,Weir77,6/9/2009,53.237,4599.67
WS77,Weir77,6/10/2009,24.305,2099.986
WS77,Weir77,6/11/2009,16.036,1385.478
WS77,Weir77,6/12/2009,40.922,3535.631
WS77,Weir77,6/13/2009,59.505,5141.218
WS77,Weir77,6/14/2009,30.857,2666.033
WS77,Weir77,6/15/2009,13.422,1159.655
WS77,Weir77,6/16/2009,389.532,33655.532
WS77,Weir77,6/17/2009,92.555,7996.765
WS77,Weir77,6/18/2009,103.627,8953.361
WS77,Weir77,6/19/2009,72.931,6301.235
WS77,Weir77,6/20/2009,28.405,2454.149
WS77,Weir77,6/21/2009,11.653,1006.8
WS77,Weir77,6/22/2009,4.833,417.603
WS77,Weir77,6/23/2009,2.139,184.832
WS77,Weir77,6/24/2009,1.021,88.226
WS77,Weir77,6/25/2009,0.51,44.048
WS77,Weir77,6/26/2009,0.237,20.498
WS77,Weir77,6/27/2009,0.112,9.665
WS77,Weir77,6/28/2009,0.082,7.114
WS77,Weir77,6/29/2009,0.043,3.692
WS77,Weir77,6/30/2009,0.025,2.14
WS77,Weir77,7/1/2009,0,0
WS77,Weir77,7/2/2009,0,0
WS77,Weir77,7/3/2009,0,0
WS77,Weir77,7/4/2009,0,0
WS77,Weir77,7/5/2009,0,0
WS77,Weir77,7/6/2009,0,0
WS77,Weir77,7/7/2009,0.005,0.439
WS77,Weir77,7/8/2009,0.22,19.026
WS77,Weir77,7/9/2009,0.925,79.906
WS77,Weir77,7/10/2009,0.982,84.803
WS77,Weir77,7/11/2009,0.645,55.733
WS77,Weir77,7/12/2009,0.37,31.961
WS77,Weir77,7/13/2009,0.812,70.124
WS77,Weir77,7/14/2009,4.187,361.748
WS77,Weir77,7/15/2009,2.886,249.34
WS77,Weir77,7/16/2009,13.927,1203.26
WS77,Weir77,7/17/2009,126.245,10907.531
WS77,Weir77,7/18/2009,47.546,4107.96
WS77,Weir77,7/19/2009,18.324,1583.197
WS77,Weir77,7/20/2009,7.349,634.983
WS77,Weir77,7/21/2009,3.332,287.855
WS77,Weir77,7/22/2009,3.772,325.893
WS77,Weir77,7/23/2009,5.55,479.523
WS77,Weir77,7/24/2009,2.975,257.06
WS77,Weir77,7/25/2009,1.551,134.03
WS77,Weir77,7/26/2009,0.768,66.351
WS77,Weir77,7/27/2009,0.436,37.636
WS77,Weir77,7/28/2009,0.233,20.107
WS77,Weir77,7/29/2009,0.348,30.062
WS77,Weir77,7/30/2009,1.63,140.837
WS77,Weir77,7/31/2009,9.321,805.354
WS77,Weir77,8/1/2009,7.575,654.446
WS77,Weir77,8/2/2009,4.096,353.867
WS77,Weir77,8/3/2009,3.927,339.281
WS77,Weir77,8/4/2009,8.006,691.724
WS77,Weir77,8/5/2009,4.625,399.612
WS77,Weir77,8/6/2009,2.19,189.184
WS77,Weir77,8/7/2009,1.112,96.088
WS77,Weir77,8/8/2009,0.63,54.393
WS77,Weir77,8/9/2009,0.367,31.687
WS77,Weir77,8/10/2009,0.181,15.629
WS77,Weir77,8/11/2009,0.082,7.1
WS77,Weir77,8/12/2009,0.102,8.844
WS77,Weir77,8/13/2009,0.207,17.898
WS77,Weir77,8/14/2009,0.185,16.016
WS77,Weir77,8/15/2009,0.145,12.532
WS77,Weir77,8/16/2009,0.095,8.167
WS77,Weir77,8/17/2009,0.067,5.81
WS77,Weir77,8/18/2009,0.028,2.401
WS77,Weir77,8/19/2009,0,0
WS77,Weir77,8/20/2009,0,0
WS77,Weir77,8/21/2009,0,0
WS77,Weir77,8/22/2009,0,0
WS77,Weir77,8/23/2009,0,0
WS77,Weir77,8/24/2009,0,0
WS77,Weir77,8/25/2009,0,0
WS77,Weir77,8/26/2009,0,0
WS77,Weir77,8/27/2009,0,0
WS77,Weir77,8/28/2009,0,0
WS77,Weir77,8/29/2009,0,0
WS77,Weir77,8/30/2009,0,0
WS77,Weir77,8/31/2009,0,0
WS77,Weir77,9/1/2009,66.572,5751.835
WS77,Weir77,9/2/2009,58.614,5064.282
WS77,Weir77,9/3/2009,24.76,2139.267
WS77,Weir77,9/4/2009,9.945,859.277
WS77,Weir77,9/5/2009,4.193,362.238
WS77,Weir77,9/6/2009,1.978,170.892
WS77,Weir77,9/7/2009,1.134,98.002
WS77,Weir77,9/8/2009,0.725,62.65
WS77,Weir77,9/9/2009,0.508,43.861
WS77,Weir77,9/10/2009,0.322,27.785
WS77,Weir77,9/11/2009,0.175,15.1
WS77,Weir77,9/12/2009,0.086,7.422
WS77,Weir77,9/13/2009,0.056,4.875
WS77,Weir77,9/14/2009,0.022,1.933
WS77,Weir77,9/15/2009,0,0
WS77,Weir77,9/16/2009,0,0
WS77,Weir77,9/17/2009,0,0
WS77,Weir77,9/18/2009,0,0
WS77,Weir77,9/19/2009,0,0
WS77,Weir77,9/20/2009,0,0
WS77,Weir77,9/21/2009,0,0
WS77,Weir77,9/22/2009,0,0
WS77,Weir77,9/23/2009,0,0
WS77,Weir77,9/24/2009,0,0
WS77,Weir77,9/25/2009,0,0
WS77,Weir77,9/26/2009,0,0
WS77,Weir77,9/27/2009,0.004,0.37
WS77,Weir77,9/28/2009,0,0
WS77,Weir77,9/29/2009,0,0
WS77,Weir77,9/30/2009,0,0
WS77,Weir77,10/1/2009,0,0
WS77,Weir77,10/2/2009,0,0
WS77,Weir77,10/3/2009,0,0
WS77,Weir77,10/4/2009,0,0
WS77,Weir77,10/5/2009,0,0
WS77,Weir77,10/6/2009,0,0
WS77,Weir77,10/7/2009,0,0
WS77,Weir77,10/8/2009,0,0
WS77,Weir77,10/9/2009,0,0
WS77,Weir77,10/10/2009,0,0
WS77,Weir77,10/11/2009,0,0
WS77,Weir77,10/12/2009,0,0
WS77,Weir77,10/13/2009,0.003,0.218
WS77,Weir77,10/14/2009,0.026,2.231
WS77,Weir77,10/15/2009,0.069,5.941
WS77,Weir77,10/16/2009,0.118,10.219
WS77,Weir77,10/17/2009,0.192,16.612
WS77,Weir77,10/18/2009,0.132,11.447
WS77,Weir77,10/19/2009,0.087,7.493
WS77,Weir77,10/20/2009,0.064,5.52
WS77,Weir77,10/21/2009,0.052,4.49
WS77,Weir77,10/22/2009,0.036,3.125
WS77,Weir77,10/23/2009,0.03,2.628
WS77,Weir77,10/24/2009,0.042,3.586
WS77,Weir77,10/25/2009,0.008,0.672
WS77,Weir77,10/26/2009,0,0
WS77,Weir77,10/27/2009,0.004,0.311
WS77,Weir77,10/28/2009,0.043,3.672
WS77,Weir77,10/29/2009,0.021,1.83
WS77,Weir77,10/30/2009,0.016,1.369
WS77,Weir77,10/31/2009,0.018,1.588
WS77,Weir77,11/1/2009,0,0
WS77,Weir77,11/2/2009,0,0
WS77,Weir77,11/3/2009,0,0
WS77,Weir77,11/4/2009,0,0
WS77,Weir77,11/5/2009,0,0
WS77,Weir77,11/6/2009,0,0
WS77,Weir77,11/7/2009,0,0
WS77,Weir77,11/8/2009,0,0
WS77,Weir77,11/9/2009,0,0
WS77,Weir77,11/10/2009,0,0
WS77,Weir77,11/11/2009,3.797,328.079
WS77,Weir77,11/12/2009,22.005,1901.235
WS77,Weir77,11/13/2009,21.194,1831.165
WS77,Weir77,11/14/2009,13.239,1143.848
WS77,Weir77,11/15/2009,7.77,671.328
WS77,Weir77,11/16/2009,4.569,394.744
WS77,Weir77,11/17/2009,2.876,248.491
WS77,Weir77,11/18/2009,4.51,389.677
WS77,Weir77,11/19/2009,8.385,724.447
WS77,Weir77,11/20/2009,8.154,704.536
WS77,Weir77,11/21/2009,6.165,532.615
WS77,Weir77,11/22/2009,4.325,373.692
WS77,Weir77,11/23/2009,3.654,315.671
WS77,Weir77,11/24/2009,3.03,261.793
WS77,Weir77,11/25/2009,2.567,221.748
WS77,Weir77,11/26/2009,1.952,168.629
WS77,Weir77,11/27/2009,1.389,119.99
WS77,Weir77,11/28/2009,1.051,90.791
WS77,Weir77,11/29/2009,0.822,70.989
WS77,Weir77,11/30/2009,0.667,57.616
WS77,Weir77,12/1/2009,0.545,47.079
WS77,Weir77,12/2/2009,99.122,8564.147
WS77,Weir77,12/3/2009,388.605,33575.463
WS77,Weir77,12/4/2009,95.767,8274.262
WS77,Weir77,12/5/2009,154.107,13314.835
WS77,Weir77,12/6/2009,100.42,8676.313
WS77,Weir77,12/7/2009,56.178,4853.816
WS77,Weir77,12/8/2009,35.88,3100.066
WS77,Weir77,12/9/2009,29.721,2567.899
WS77,Weir77,12/10/2009,22.921,1980.38
WS77,Weir77,12/11/2009,14.714,1271.281
WS77,Weir77,12/12/2009,9.654,834.141
WS77,Weir77,12/13/2009,18.542,1602.021
WS77,Weir77,12/14/2009,41.084,3549.617
WS77,Weir77,12/15/2009,49.349,4263.719
WS77,Weir77,12/16/2009,40.246,3477.293
WS77,Weir77,12/17/2009,24.949,2155.595
WS77,Weir77,12/18/2009,400.88,34636.036
WS77,Weir77,12/19/2009,541.855,46816.232
WS77,Weir77,12/20/2009,98.241,8488.037
WS77,Weir77,12/21/2009,53.207,4597.103
WS77,Weir77,12/22/2009,33.272,2874.727
WS77,Weir77,12/23/2009,22.495,1943.603
WS77,Weir77,12/24/2009,16.447,1421.014
WS77,Weir77,12/25/2009,53.214,4597.71
WS77,Weir77,12/26/2009,132.662,11461.976
WS77,Weir77,12/27/2009,67.606,5841.177
WS77,Weir77,12/28/2009,40.361,3487.2
WS77,Weir77,12/29/2009,24.635,2128.454
WS77,Weir77,12/30/2009,16.189,1398.742
WS77,Weir77,12/31/2009,23.412,2022.78
WS77,Weir77,1/1/2010,31.256,2700.513
WS77,Weir77,1/2/2010,24.565,2122.454
WS77,Weir77,1/3/2010,16.565,1431.228
WS77,Weir77,1/4/2010,11.253,972.257
WS77,Weir77,1/5/2010,8.529,736.884
WS77,Weir77,1/6/2010,6.498,561.39
WS77,Weir77,1/7/2010,5.268,455.139
WS77,Weir77,1/8/2010,4.733,408.947
WS77,Weir77,1/9/2010,4.033,348.463
WS77,Weir77,1/10/2010,2.879,248.788
WS77,Weir77,1/11/2010,2.277,196.767
WS77,Weir77,1/12/2010,2.151,185.876
WS77,Weir77,1/13/2010,1.803,155.8
WS77,Weir77,1/14/2010,1.544,133.396
WS77,Weir77,1/15/2010,1.393,120.38
WS77,Weir77,1/16/2010,1.433,123.846
WS77,Weir77,1/17/2010,182.265,15747.684
WS77,Weir77,1/18/2010,113.177,9778.514
WS77,Weir77,1/19/2010,57.062,4930.135
WS77,Weir77,1/20/2010,34.477,2978.783
WS77,Weir77,1/21/2010,47.215,4079.414
